,Unnamed: 0,degree,closeness,betwennes,influence
2176,2176,0.0061911837543338,0.2872794536141149,3.770398827319215e-05,0.0
2177,2177,0.0044576523031203,0.2835475036865388,1.666794620819531e-05,0.0
2178,2178,0.009162951956414,0.2870752168349211,0.000118534181091,0.0
2179,2179,0.0079247152055473,0.2835873305709671,2.195734116907597e-05,0.0
2180,2180,0.0096582466567607,0.2837268128161889,2.092423208562085e-05,0.0
2181,2181,0.0017335314512134,0.2833286556272804,1.4089486065093564e-06,0.0
2182,2182,0.0037147102526002,0.2834280901242367,1.1987965353216283e-05,0.0
2183,2183,0.0116394254581475,0.2872794536141149,0.0001378878151107,0.0
2184,2184,0.0128776622090143,0.283986215626978,3.672503556005427e-05,0.0
2185,2185,0.0039623576027736,0.2832690284110838,9.520072885090851e-06,0.0
2186,2186,0.0044576523031203,0.2863220591363539,3.296894405619292e-05,0.0
2187,2187,0.0044576523031203,0.2864236061852745,3.433833640807239e-05,0.0
2188,2188,0.030212976721149,0.288263849229012,0.000357358611009,1.0
2189,2189,0.0118870728083209,0.2867490413293566,0.000114331069871,0.0
2190,2190,0.0131253095591877,0.2869936034115138,0.0001657622145174,0.0
2191,2191,0.0047052996532937,0.2779460352422907,1.4166396792628224e-05,0.0
2192,2192,0.0195641406636949,0.27991127131568,5.233314597588871e-05,0.0
2193,2193,0.0230312035661218,0.2801831806827644,1.541855988513346e-05,0.0
2194,2194,0.0297176820208023,0.2807090719499479,0.0001219126904587,1.0
2195,2195,0.0230312035661218,0.2801831806827644,0.0006811286195315,0.0
2196,2196,0.0158494304110946,0.2788096388869709,5.253585958938332e-06,0.0
2197,2197,0.021050024764735,0.2792144931544738,2.3537964465947538e-05,0.0
2198,2198,0.0208023774145616,0.2800083211982525,2.9626032716829334e-06,0.0
2199,2199,0.0237741456166419,0.2794270292713307,0.0001503557022777,0.0
2200,2200,0.0262506191183754,0.2804361413987082,2.6583160095773677e-05,0.0
2201,2201,0.0188211986131748,0.2790408403012922,9.459341535126396e-05,0.0
2202,2202,0.017582961862308,0.2789444597955236,5.506788153553648e-05,0.0
2203,2203,0.0121347201584943,0.2785211753345289,3.330875946745005e-05,0.0
2204,2204,0.0193164933135215,0.27989186941152,4.326303520766589e-05,0.0
2205,2205,0.0212976721149083,0.2800471599972259,1.70578542877141e-05,0.0
2206,2206,0.0076770678553739,0.2781758060071645,2.5559619004647e-05,0.0
2207,2207,0.0289747399702823,0.280650542118432,0.0003580091523569,1.0
2208,2208,0.0143635463100544,0.2786941817930844,2.109571855503192e-05,0.0
2209,2209,0.029470034670629,0.2806895592937578,3.3211976396478444e-05,1.0
2210,2210,0.0235264982664685,0.2802220680083275,4.115735099104125e-05,0.0
2211,2211,0.0225359088657751,0.2793303818483674,9.994308610886196e-06,0.0
2212,2212,0.030212976721149,0.2807481054022109,0.0001051815698214,1.0
2213,2213,0.0056958890539871,0.2780225833103828,4.311315973128219e-06,0.0
2214,2214,0.004210004952947,0.2779077770130764,2.059747835239804e-05,0.0
2215,2215,0.0195641406636949,0.27991127131568,3.8219882509414045e-05,0.0
2216,2216,0.0299653293709757,0.2807285873192436,0.0001367248383659,1.0
2217,2217,0.0074294205052005,0.2781566439346972,2.9351579334448863e-05,0.0
2218,2218,0.0232788509162951,0.2793883622777278,3.2145738120719085e-05,0.0
2219,2219,0.0069341258048538,0.2781183277085198,9.678772040314804e-05,0.0
2220,2220,0.0235264982664685,0.2802220680083275,0.0001070489153159,0.0
2221,2221,0.004210004952947,0.2779077770130764,1.894069786652472e-05,0.0
2222,2222,0.0269935611688954,0.2804945818282856,0.0002221659721898,0.0
2223,2223,0.0148588410104011,0.2787326568647753,5.016047404616431e-06,0.0
2224,2224,0.0438335809806835,0.2810020876826722,0.001212879564389,1.0
2225,2225,0.0086676572560673,0.2782524807056229,1.9732396805858325e-06,0.0
2226,2226,0.0074294205052005,0.2781566439346972,1.5577040128576484e-05,0.0
2227,2227,0.0250123823675086,0.280338794779228,1.3837593225979378e-05,0.0
2228,2228,0.0225359088657751,0.2801443041487442,6.04863651081816e-05,0.0
2229,2229,0.0232788509162951,0.2793883622777278,9.566314384891074e-05,0.0
2230,2230,0.004210004952947,0.2779077770130764,1.2761180580712762e-05,0.0
2231,2231,0.0121347201584943,0.2785211753345289,1.867614845658334e-07,0.0
2232,2232,0.0247647350173353,0.2803193335647345,9.678805070399528e-05,0.0
2233,2233,0.0019811788013868,0.2827929126689544,7.287369708746122e-07,0.0
2234,2234,0.004952947003467,0.2830307703091049,9.05121360950803e-06,0.0
2235,2235,0.0074294205052005,0.283229290874658,1.9702327106669065e-05,0.0
2236,2236,0.0227835562159484,0.2844663613948573,5.105169508250747e-05,0.0
2237,2237,0.0064388311045071,0.2831498492391838,1.188501708162043e-05,0.0
2238,2238,0.013372956909361,0.2837068783812267,1.900636585848613e-05,0.0
2239,2239,0.0101535413571074,0.2835873305709671,3.624734999284404e-05,0.0
2240,2240,0.0037147102526002,0.286159733541209,2.733482898229932e-05,0.0
2241,2241,0.0128776622090143,0.2869120363791388,0.0001471284164772,0.0
2242,2242,0.0056958890539871,0.2863220591363539,5.540535204019536e-05,0.0
2243,2243,0.0245170876671619,0.2844062544020284,2.8147563918444096e-05,0.0
2244,2244,0.009162951956414,0.2831697054698457,9.56546238920311e-06,0.0
2245,2245,0.0064388311045071,0.2829514399831827,3.591267600842963e-06,0.0
2246,2246,0.0205547300643883,0.284086112283664,9.367349777947996e-06,0.0
2247,2247,0.0123823675086676,0.2834280901242367,2.09244702802471e-05,0.0
2248,2248,0.0151064883605745,0.2836470918797415,5.14704220838201e-06,0.0
2249,2249,0.004952947003467,0.2828325278419836,4.311356772304005e-06,0.0
2250,2250,0.008420009905894,0.2831101451307579,1.5003185021157704e-05,0.0
2251,2251,0.0240217929668152,0.2843661971830986,1.750655991945185e-05,0.0
2252,2252,0.0047052996532937,0.2828127188681888,6.042924058707481e-07,0.0
2253,2253,0.0014858841010401,0.2825554544818417,0.0,0.0
2254,2254,0.009162951956414,0.2831697054698457,3.802436391035596e-06,0.0
2255,2255,0.0071817731550272,0.2830109335576114,1.8607514324429032e-06,0.0
2256,2256,0.0173353145121347,0.2838265270260772,8.68608534567966e-06,0.0
2257,2257,0.0094105993065874,0.2831895644855881,7.789919454428316e-06,0.0
2258,2258,0.0205547300643883,0.284086112283664,1.1849109820267932e-05,0.0
2259,2259,0.0230312035661218,0.2842861165868769,1.9401624139937588e-05,0.0
2260,2260,0.0131253095591877,0.2834877843302443,3.865875850298048e-06,0.0
2261,2261,0.0111441307578008,0.2833286556272804,2.599120789656072e-06,0.0
2262,2262,0.0039623576027736,0.2827533085918353,9.263657735226124e-07,0.0
2263,2263,0.0193164933135215,0.283986215626978,2.189044987007195e-05,0.0
2264,2264,0.0069341258048538,0.2829910995865162,1.850650661738785e-06,0.0
2265,2265,0.0029717682020802,0.2826741337066853,9.17216486914982e-07,0.0
2266,2266,0.0059435364041604,0.28291179149443,3.3932554500176765e-06,0.0
2267,2267,0.0052005943536404,0.2828523395909218,3.693808879673279e-07,0.0
2268,2268,0.0027241208519068,0.2826543469130617,1.5003087989553083e-06,0.0
2269,2269,0.0165923724616146,0.2837666900913563,6.051006103864271e-06,0.0
2270,2270,0.0076770678553739,0.2830506098415813,1.2804410047813468e-05,0.0
2271,2271,0.00074294205052,0.2824961522317056,0.0,0.0
2272,2272,0.0012382367508667,0.2825356842989084,1.8403320547933105e-08,0.0
2273,2273,0.0230312035661218,0.2842861165868769,2.445137002151694e-05,0.0
2274,2274,0.0027241208519068,0.2826543469130617,7.634972364575516e-08,0.0
2275,2275,0.0047052996532937,0.2828127188681888,3.740008348578704e-06,0.0
2276,2276,0.0039623576027736,0.2827533085918353,1.917065669112578e-06,0.0
2277,2277,0.0170876671619613,0.2838065785774529,5.114466979505695e-06,0.0
2278,2278,0.0032194155522535,0.2826939232707925,5.502406951705252e-08,0.0
2279,2279,0.0037147102526002,0.2827335107127853,3.9875321768184254e-06,0.0
2280,2280,0.0064388311045071,0.2829514399831827,3.846997141373465e-07,0.0
2281,2281,0.0059435364041604,0.28291179149443,5.135825124297284e-06,0.0
2282,2282,0.0044576523031203,0.2827929126689544,2.934807699501002e-07,0.0
2283,2283,0.0066864784546805,0.2829712683952347,8.204313901440169e-07,0.0
2284,2284,0.0165923724616146,0.2837666900913563,1.102327124795064e-05,0.0
2285,2285,0.008420009905894,0.2831101451307579,1.89673209094302e-06,0.0
2286,2286,0.0029717682020802,0.2826741337066853,1.6186158596205923e-06,0.0
2287,2287,0.0032194155522535,0.2826939232707925,9.71453699212274e-07,0.0
2288,2288,0.0076770678553739,0.2830506098415813,1.0631418422311272e-05,0.0
2289,2289,0.0108964834076275,0.283308777099558,4.798602557396295e-06,0.0
2290,2290,0.0076770678553739,0.2830506098415813,6.9600357919127205e-06,0.0
2291,2291,0.00074294205052,0.2824961522317056,6.134440182644369e-08,0.0
2292,2292,0.0079247152055473,0.2830704521556256,1.0282477366485671e-05,0.0
2293,2293,0.0235264982664685,0.2843261512463033,6.263063511818003e-05,0.0
2294,2294,0.013372956909361,0.2835076879870813,1.1417641594940548e-06,0.0
2295,2295,0.009162951956414,0.2831697054698457,1.2557224209470534e-05,0.0
2296,2296,0.0247647350173353,0.2844262872437839,3.2487074838205744e-05,0.0
2297,2297,0.0121347201584943,0.2834081976417743,9.22523908259384e-06,0.0
2298,2298,0.0014858841010401,0.2825554544818417,0.0,0.0
2299,2299,0.00074294205052,0.2824961522317056,0.0,0.0
2300,2300,0.0029717682020802,0.2826741337066853,1.0028393377657852e-06,0.0
2301,2301,0.004210004952947,0.2827731092436975,1.429455129645162e-06,0.0
2302,2302,0.0032194155522535,0.2826939232707925,1.849428852841932e-06,0.0
2303,2303,0.0094105993065874,0.2831895644855881,7.948448583962398e-06,0.0
2304,2304,0.0156017830609212,0.2836869467472249,1.9591310102767195e-05,0.0
2305,2305,0.0220406141654284,0.2842060810810811,9.906933681043516e-05,0.0
2306,2306,0.0071817731550272,0.2830109335576114,1.5032617968086918e-06,0.0
2307,2307,0.0019811788013868,0.2825950031492756,1.7526971950412477e-08,0.0
2308,2308,0.0059435364041604,0.28291179149443,1.305406471332382e-06,0.0
2309,2309,0.0047052996532937,0.2828127188681888,4.6934896050138985e-06,0.0
2310,2310,0.0012382367508667,0.2825356842989084,0.0,0.0
2311,2311,0.0052005943536404,0.2828523395909218,2.8992401676001184e-06,0.0
2312,2312,0.0205547300643883,0.284086112283664,3.512120503875836e-05,0.0
2313,2313,0.0076770678553739,0.2830506098415813,9.159254226463228e-06,0.0
2314,2314,0.0141158989598811,0.283567415730337,8.937562187248014e-06,0.0
2315,2315,0.0287270926201089,0.2847471969536704,4.685532907832323e-05,1.0
2316,2316,0.012630014858841,0.2834479853994103,5.272781851633854e-06,0.0
2317,2317,0.0032194155522535,0.2828325278419836,2.540599151785725e-06,0.0
2318,2318,0.0081723625557206,0.2830902972518228,6.93815088949864e-06,0.0
2319,2319,0.0037147102526002,0.2827335107127853,9.862193541065541e-08,0.0
2320,2320,0.0032194155522535,0.2826939232707925,7.347528711503455e-07,0.0
2321,2321,0.0185735512630014,0.2839263113486148,3.494911700760196e-05,0.0
2322,2322,0.0131253095591877,0.2834877843302443,4.720244126969241e-06,0.0
2323,2323,0.021050024764735,0.2841260906276386,8.534611384795216e-06,0.0
2324,2324,0.0086676572560673,0.2831299957930164,1.016215970263595e-05,0.0
2325,2325,0.0128776622090143,0.2834678834678835,5.889975244155671e-06,0.0
2326,2326,0.030212976721149,0.2848677248677249,5.751728040267652e-05,1.0
2327,2327,0.0220406141654284,0.2842060810810811,1.0032746045470423e-05,0.0
2328,2328,0.0111441307578008,0.2833286556272804,2.9370427946162893e-06,0.0
2329,2329,0.0205547300643883,0.284086112283664,1.0960902611085195e-05,0.0
2330,2330,0.0113917781079742,0.2833485369447758,1.8694406692625927e-05,0.0
2331,2331,0.0054482417038137,0.2828721541155867,6.926609519801949e-06,0.0
2332,2332,0.0069341258048538,0.2829910995865162,1.613885830538884e-06,0.0
2333,2333,0.0052005943536404,0.2828523395909218,3.7866986431785473e-06,0.0
2334,2334,0.0156017830609212,0.2836869467472249,1.0908132395019337e-05,0.0
2335,2335,0.0116394254581475,0.2833684210526316,2.142925497732279e-06,0.0
2336,2336,0.0032194155522535,0.2826939232707925,8.719103700279683e-07,0.0
2337,2337,0.0014858841010401,0.2825554544818417,0.0,0.0
2338,2338,0.0069341258048538,0.2829910995865162,6.697431939534429e-06,0.0
2339,2339,0.0029717682020802,0.2826741337066853,7.139833404260064e-07,0.0
2340,2340,0.0101535413571074,0.2832491582491582,5.527618193505139e-07,0.0
2341,2341,0.0034670629024269,0.2827137156059651,7.403729328083582e-07,0.0
2342,2342,0.008420009905894,0.2831101451307579,1.5743534364841535e-05,0.0
2343,2343,0.0141158989598811,0.283567415730337,4.607850369133012e-06,0.0
2344,2344,0.0014858841010401,0.2825554544818417,2.4537760730577472e-08,0.0
2345,2345,0.0014858841010401,0.2825554544818417,1.0973831882286038e-07,0.0
2346,2346,0.0205547300643883,0.284086112283664,1.1342846531297367e-05,0.0
2347,2347,0.0235264982664685,0.2843261512463033,3.676887269467069e-05,0.0
2348,2348,0.0047052996532937,0.2828127188681888,4.609519425772612e-07,0.0
2349,2349,0.0146111936602278,0.2836072482090181,3.745659657125518e-05,0.0
2350,2350,0.0163447251114413,0.2837467500527018,2.845995093047826e-05,0.0
2351,2351,0.0242694403169886,0.2843862243819987,1.8354355113878083e-05,0.0
2352,2352,0.0081723625557206,0.2830902972518228,8.51786161112594e-06,0.0
2353,2353,0.0069341258048538,0.2829910995865162,9.130204718313894e-06,0.0
2354,2354,0.0108964834076275,0.283308777099558,1.554136361506639e-05,0.0
2355,2355,0.025260029717682,0.2844663613948573,2.3341490067174852e-05,0.0
2356,2356,0.0121347201584943,0.2834081976417743,2.0522617920530933e-05,0.0
2357,2357,0.0004952947003467,0.2824763903462749,0.0,0.0
2358,2358,0.0047052996532937,0.2828127188681888,2.4235234912767874e-06,0.0
2359,2359,0.0022288261515601,0.2826147816349384,6.513261780936237e-07,0.0
2360,2360,0.0029717682020802,0.2826741337066853,1.9048092156019169e-06,0.0
2361,2361,0.00074294205052,0.2824961522317056,0.0,0.0
2362,2362,0.0245170876671619,0.2844062544020284,3.12991831236821e-05,0.0
2363,2363,0.0047052996532937,0.2828127188681888,4.156945041926031e-07,0.0
2364,2364,0.0059435364041604,0.28291179149443,7.307544338952818e-06,0.0
2365,2365,0.0148588410104011,0.2836271686450797,8.073777669654962e-06,0.0
2366,2366,0.0066864784546805,0.2829712683952347,1.5917414526128336e-06,0.0
2367,2367,0.00074294205052,0.2824961522317056,1.0224066971073945e-08,0.0
2368,2368,0.0019811788013868,0.2825950031492756,1.3632089294765262e-08,0.0
2369,2369,0.0203070827142149,0.2840661273302849,1.0161942879417427e-05,0.0
2370,2370,0.0024764735017335,0.2826345628893399,1.792734297633857e-07,0.0
2371,2371,0.0024764735017335,0.2826345628893399,2.8886569083801295e-07,0.0
2372,2372,0.0054482417038137,0.2828721541155867,5.696892674003728e-06,0.0
2373,2373,0.0022288261515601,0.2826147816349384,5.846593374074132e-07,0.0
2374,2374,0.0019811788013868,0.2825950031492756,8.097461041090565e-07,0.0
2375,2375,0.0123823675086676,0.2834280901242367,1.2172165147851618e-05,0.0
2376,2376,0.0054482417038137,0.2828721541155867,3.826276935245356e-06,0.0
2377,2377,0.00074294205052,0.2824961522317056,0.0,0.0
2378,2378,0.0047052996532937,0.2828127188681888,2.198391430510921e-06,0.0
2379,2379,0.0143635463100544,0.2835873305709671,1.097338692502304e-05,0.0
2380,2380,0.0017335314512134,0.2825752274317705,3.419706971658257e-07,0.0
2381,2381,0.0061911837543338,0.2829316143497757,1.0440582884472885e-05,0.0
2382,2382,0.0141158989598811,0.283567415730337,2.907876747886356e-06,0.0
2383,2383,0.0027241208519068,0.2826543469130617,3.181145408999865e-07,0.0
2384,2384,0.0012382367508667,0.2825356842989084,0.0,0.0
2385,2385,0.0039623576027736,0.2827533085918353,4.161135896716035e-06,0.0
2386,2386,0.0059435364041604,0.28291179149443,5.447287143528717e-06,0.0
2387,2387,0.0037147102526002,0.2827335107127853,1.8336266602213723e-06,0.0
2388,2388,0.0032194155522535,0.2826939232707925,7.883435615656431e-07,0.0
2389,2389,0.0094105993065874,0.2831895644855881,2.2098857376381547e-06,0.0
2390,2390,0.0014858841010401,0.2825554544818417,0.0,0.0
2391,2391,0.004952947003467,0.2831299957930164,1.1967015839475613e-05,0.0
2392,2392,0.0185735512630014,0.2839263113486148,7.593194350491165e-06,0.0
2393,2393,0.0193164933135215,0.283986215626978,1.0262961801425456e-05,0.0
2394,2394,0.0069341258048538,0.2829910995865162,1.6235201938523196e-06,0.0
2395,2395,0.0054482417038137,0.2828721541155867,1.6932136695840803e-06,0.0
2396,2396,0.0044576523031203,0.2827929126689544,2.23076305900082e-06,0.0
2397,2397,0.0074294205052005,0.2830307703091049,8.520404822335894e-06,0.0
2398,2398,0.0203070827142149,0.2840661273302849,1.441238788342934e-05,0.0
2399,2399,0.0022288261515601,0.2826147816349384,4.294108127851058e-07,0.0
2400,2400,0.0108964834076275,0.283308777099558,2.1950290220694124e-06,0.0
2401,2401,0.0076770678553739,0.2830506098415813,1.2667806090944309e-05,0.0
2402,2402,0.0034670629024269,0.2827137156059651,7.890395596830243e-07,0.0
2403,2403,0.0339276869737493,0.2851694915254237,5.758107540327041e-05,1.0
2404,2404,0.0081723625557206,0.2830902972518228,6.218745104527919e-06,0.0
2405,2405,0.0076770678553739,0.2830506098415813,1.3637981666629006e-05,0.0
2406,2406,0.0002476473501733,0.2824566312255176,0.0,0.0
2407,2407,0.0071817731550272,0.2830109335576114,2.6941490897086844e-06,0.0
2408,2408,0.0071817731550272,0.2830109335576114,6.854188356228148e-06,0.0
2409,2409,0.0064388311045071,0.2829514399831827,3.4400672341447616e-06,0.0
2410,2410,0.0066864784546805,0.2829712683952347,1.4347501508722557e-06,0.0
2411,2411,0.0029717682020802,0.2826741337066853,1.958054883060248e-06,0.0
2412,2412,0.0052005943536404,0.2828523395909218,6.0307510701400185e-06,0.0
2413,2413,0.0200594353640416,0.28404614518852,1.019414284509517e-05,0.0
2414,2414,0.0081723625557206,0.2830902972518228,9.624690962489203e-07,0.0
2415,2415,0.0054482417038137,0.2828721541155867,2.424581696527716e-06,0.0
2416,2416,0.0027241208519068,0.2826543469130617,3.52268348287406e-08,0.0
2417,2417,0.0153541357107478,0.2836670179135933,5.347679348969312e-06,0.0
2418,2418,0.0089153046062407,0.2831498492391838,6.126842942532522e-06,0.0
2419,2419,0.0009905894006934,0.28251591688239,0.0,0.0
2420,2420,0.0044576523031203,0.2827929126689544,3.4978037949070014e-06,0.0
2421,2421,0.0004952947003467,0.2824763903462749,0.0,0.0
2422,2422,0.004210004952947,0.2827731092436975,3.4749213593050742e-06,0.0
2423,2423,0.004952947003467,0.2828325278419836,2.646854156165683e-06,0.0
2424,2424,0.00074294205052,0.2824961522317056,0.0,0.0
2425,2425,0.0027241208519068,0.2826543469130617,5.981079178078258e-07,0.0
2426,2426,0.017582961862308,0.283846478279207,6.31759600794405e-06,0.0
2427,2427,0.0257553244180287,0.2845064468399915,9.39314704476196e-05,0.0
2428,2428,0.0185735512630014,0.2839263113486148,8.28203408668142e-06,0.0
2429,2429,0.0096582466567607,0.2832094262869967,1.540909612850205e-05,0.0
2430,2430,0.0193164933135215,0.283986215626978,1.020334040927413e-05,0.0
2431,2431,0.0198117880138682,0.2840261658577759,1.1387169437157196e-05,0.0
2432,2432,0.0052005943536404,0.2828523395909218,5.311738316547839e-06,0.0
